-2.716864357998411084e+00 3.296191082831885222e+00 1.472193858854965176e-01
-2.885750876262990872e+00 3.196688936775486045e+00 1.153654490783325437e-01
-3.048050823525930042e+00 3.087603000313845492e+00 9.197688654581093193e-02
-3.203657859438380662e+00 2.969146385998460591e+00 7.491534273424629853e-02
-3.352382303006498976e+00 2.841542434619976021e+00 6.253315355480547344e-02
-3.493973863332752394e+00 2.705028447271339065e+00 5.357865383578314794e-02
-3.628140089451785677e+00 2.559858430587192757e+00 4.711345912299914201e-02
-3.754561122337232160e+00 2.406305043550135192e+00 4.244266287708219065e-02
-3.872901354101096150e+00 2.244660906676553491e+00 3.905755351104356343e-02
-3.982818565025703084e+00 2.075239406440496204e+00 3.658970590743720191e-02
-4.083971050345724940e+00 1.898375103060141011e+00 3.477495303770435781e-02
-4.176023169742893337e+00 1.714423825680946312e+00 3.342562906462587941e-02
-4.258649682810597525e+00 1.523762521602521680e+00 3.240953991323183153e-02
-4.331539158103503873e+00 1.326788909558411556e+00 3.163428374486037392e-02
-4.394396686515523953e+00 1.123920975688506685e+00 3.103571346381904864e-02
-4.446946071097539033e+00 9.155963402499400772e-01 3.056956955958125416e-02
-4.488931626675319642e+00 7.022715165351275379e-01 3.020547939602127863e-02
-4.520119685949175903e+00 4.844210776244747274e-01 2.992270397496222742e-02
-4.540299882094003259e+00 2.625367425800226862e-01 2.970715910776678542e-02
-4.549286260499713741e+00 3.712639155068409025e-02 2.954933663556303519e-02
-4.546918251170694703e+00 -1.912869842375619911e-01 2.944288655111655661e-02
-4.533061528524676476e+00 -4.221663919026578116e-01 2.938364358139154697e-02
-4.507608774589442646e+00 -6.549620006768865910e-01 2.936896780467446177e-02
-4.470480355841352171e+00 -8.891123561728151437e-01 2.939730474538923902e-02
-4.421624918618266342e+00 -1.124045642916558174e+00 2.946789536918072161e-02
-4.361019909667946948e+00 -1.359180990155236302e+00 2.958058247894648427e-02
-4.288672022215948232e+00 -1.593929818422635591e+00 2.973569061551422851e-02
-4.204617569147726108e+00 -1.827697223719157105e+00 2.993394949902770594e-02
-4.108922782891287540e+00 -2.059883396108126874e+00 3.017645175662860002e-02
-4.001684042082347403e+00 -2.289885069405606544e+00 3.046463214295853580e-02
-3.883028024337650042e+00 -2.517096998671476626e+00 3.080026326266076600e-02
-3.753111785049214166e+00 -2.740913461961033804e+00 3.118546357069677463e-02
-3.612122760953554224e+00 -2.960729783162368012e+00 3.162271514995968619e-02
-3.460278698209028114e+00 -3.175943872282932290e+00 3.211489025032802230e-02
-3.297827504460831616e+00 -3.385957779598348871e+00 3.266528571982934420e-02
-3.125047024925981631e+00 -3.590179259967706926e+00 3.327766557027293098e-02
-2.942244741927269924e+00 -3.788023343617587635e+00 3.395631218097124732e-02
-2.749757394562999835e+00 -3.978913909586992759e+00 3.470608715116009491e-02
-2.547950547792936060e+00 -4.162285257963559637e+00 3.553249995037584957e-02
-2.337218042953354669e+00 -4.337583679318821162e+00 3.644179453649556977e-02
-2.117981404247525568e+00 -4.504269011910223774e+00 3.744104651808867479e-02
-1.890689174145731899e+00 -4.661816189562563828e+00 3.853827485578256024e-02
-1.655816169198384147e+00 -4.809716773543552648e+00 3.974257337219545133e-02
-1.413862657818053314e+00 -4.947480460245253120e+00 4.106427115606110095e-02
-1.165353492617893671e+00 -5.074636570214700271e+00 4.251511245551795742e-02
-9.108371712139625709e-01 -5.190735510815940756e+00 4.410846801680358420e-02
-6.508848237752923316e-01 -5.295350202376976512e+00 4.585958986557520795e-02
-3.860891562846796576e-01 -5.388077473492885794e+00 4.778590942626007032e-02
-1.170633439392767539e-01 -5.468539423268683919e+00 4.990738243519346473e-02
1.555601314877353425e-01 -5.536384740391784298e+00 5.224689895449485810e-02
4.311306912278050074e-01 -5.591289971965323069e+00 5.483078283124486613e-02
7.089808900025427185e-01 -5.632960759350770452e+00 5.768936367584456826e-02
9.884276836840300007e-01 -5.661133024325434526e+00 6.085765339697014886e-02
1.268773723098844952e+00 -5.675574096102865340e+00 6.437617162629109824e-02
1.549308650266687293e+00 -5.676083793810344780e+00 6.829192461282489190e-02
1.829310396082265200e+00 -5.662495456508145786e+00 7.265954968328051933e-02
2.108046463942147231e+00 -5.634676928543413510e+00 7.754267316867442805e-02
2.384775193414885308e+00 -5.592531479896440061e+00 8.301556720514124965e-02
2.658746971898582334e+00 -5.535998684989964502e+00 8.916508170768837338e-02
2.929205386280137269e+00 -5.465055249238623070e+00 9.609295667627423820e-02
3.195388290700984513e+00 -5.379715792267604435e+00 1.039185566947087580e-01
3.456528752261090354e+00 -5.280033585409533714e+00 1.127821563432087476e-01
3.711855871792376416e+00 -5.166101261824865176e+00 1.228487252505618271e-01
3.960595420508907338e+00 -5.038051491976420770e+00 1.343124619029364974e-01
4.201970269470652219e+00 -4.896057644002518749e+00 1.474020490646295589e-01
4.435200567970644769e+00 -4.740334435390193057e+00 1.623867605135860259e-01
4.659503626635787654e+00 -4.571138591849493338e+00 1.795834741157398551e-01
4.874093463848421237e+00 -4.388769528156304389e+00 1.993646166733292202e-01
5.078179942314510420e+00 -4.193570071337319405e+00 2.221670974830737277e-01
5.270967520956172159e+00 -3.985927244480267362e+00 2.485019148185186599e-01
5.451653518352732597e+00 -3.766273136165149360e+00 2.789644213578526544e-01
5.619425909610993308e+00 -3.535085881142878694e+00 3.142446618063202135e-01
5.773460677122800533e+00 -3.292890772980695768e+00 3.551370572289512806e-01
5.912918768960107485e+00 -3.040261535721231034e+00 4.025483560110844627e-01
6.036942817578115239e+00 -2.777821772591798410e+00 4.575020302609276168e-01
6.144653827639912080e+00 -2.506246597170170176e+00 5.211372107381037067e-01
6.235148223442819493e+00 -2.226264446750615189e+00 5.946986713691964077e-01
6.307495782541723273e+00 -1.938659046406568276e+00 6.795142813674833748e-01
6.360739211893383427e+00 -1.644271464958863893e+00 7.769550107039013831e-01
6.393896376879707688e+00 -1.344002155657186393e+00 8.883720821364934350e-01
6.405966461139890988e+00 -1.038812817772315711e+00 1.015005562298611830e+00
6.395941600584310827e+00 -7.297278417164947406e-01 1.157859252737488909e+00
6.362825749293493871e+00 -4.178350127262816516e-01 1.317538575680717639e+00
6.305662583346519412e+00 -1.042850548637188068e-01 1.494051990017182474e+00
6.223574058236582829e+00 2.097104935690115579e-01 1.686582603655452317e+00
6.115810678961533853e+00 5.228836756613128856e-01 1.893246043476610296e+00
5.981813375445454994e+00 8.339173689415890767e-01 2.110860520048059907e+00
5.821285345648385956e+00 1.141456022151398297e+00 2.334768952367362260e+00
5.634269866494231671e+00 1.444120306157719247e+00 2.558761459029557983e+00
5.421227505529628843e+00 1.740525884382790434e+00 2.775151828785100694e+00
5.183103605929170854e+00 2.029306101475614188e+00 2.975054392826979921e+00
4.921375149783242087e+00 2.309137885248090605e+00 3.148886299415651013e+00
4.638065644382058039e+00 2.578769571913862801e+00 3.287083896583701481e+00
4.335718559036260800e+00 2.837048824514055489e+00 3.380973792325296490e+00
4.017324161314251185e+00 3.082948405547222048e+00 3.423690789120281242e+00
3.686200999389101618e+00 3.315587432603587903e+00 3.411001315600147077e+00
3.345840769782745028e+00 3.534245967997853288e+00 3.341885780776183257e+00
2.999732077613394221e+00 3.738371376879413344e+00 3.218764173421149177e+00
2.651182997056053203e+00 3.927575786750351572e+00 3.047312499572598643e+00
2.303163018625924430e+00 4.101624983904556210e+00 2.835895839260435647e+00
1.958181711585090357e+00 4.260420083887317411e+00 2.594716935328153617e+00
1.618215173063511259e+00 4.403974032307491626e+00 2.334825104918553329e+00
1.284683533976945569e+00 4.532385395288641483e+00 2.067140287660898412e+00
9.584753715144823660e-01 4.645811898394775596e+00 1.801622156422244769e+00
6.400095270391058522e-01 4.744445843799820928e+00 1.546668497230866191e+00
3.293216214502517891e-01 4.828493008980707657e+00 1.308773105752353949e+00
2.616240041717279863e-02 4.898155979369541058e+00 1.092428616825456222e+00
-2.699035616065713628e-01 4.953622271623738804e+00 9.002280262195555549e-01
-5.594074848468955086e-01 4.995057095765417898e+00 7.331047286902317994e-01
-8.428999272935072673e-01 5.022600239694867241e+00 5.906502113573504076e-01
-1.120890983433049826e+00 5.036366350443149287e+00 4.714571872488727000e-01
-1.393807500277684408e+00 5.036447797021228467e+00 3.734490161026476351e-01
-1.661966062631087038e+00 5.022919319164772745e+00 2.941697401532098466e-01
-1.925559448547033758e+00 4.995843744164402800e+00 2.310213506642244952e-01
-2.184653831094181431e+00 4.955278175490128945e+00 1.814441164165419285e-01
-2.439193926516564748e+00 4.901280189359104256e+00 1.430426246766914600e-01
-2.689013522504205334e+00 4.833913704902824904e+00 1.136640983213226264e-01
-2.933849188748633097e+00 4.753254310318978604e+00 9.143770784531204954e-02
-3.173355419955731893e+00 4.659393923758287315e+00 7.478407981364977586e-02
-3.407119909125806867e+00 4.552444743276248040e+00 6.240373618302624131e-02
-3.634678056727375761e+00 4.432542494102205133e+00 5.325207936934993336e-02
-3.855526171329921148e+00 4.299849017994738176e+00 4.650712880783983150e-02
-4.069133091028420246e+00 4.154554269969999325e+00 4.153471990981127959e-02
-4.274950159669992367e+00 3.996877796798269156e+00 3.785447812753506974e-02
-4.472419629944528907e+00 3.827069772099823020e+00 3.510866198701567686e-02
-4.660981647274364370e+00 3.645411658101231911e+00 3.303502369006185851e-02
-4.840080012570484591e+00 3.452216555980528678e+00 3.144407017577741104e-02
-5.009166927000993752e+00 3.247829296840766933e+00 3.020064988114409474e-02
-5.167706916182709165e+00 3.032626316683798784e+00 2.920946436213683189e-02
-5.315180105208282768e+00 2.807015349180268515e+00 2.840396207906503365e-02
-5.451084991738513352e+00 2.571434963065281742e+00 2.773801681614845166e-02
-5.574940833776850013e+00 2.326353964232919846e+00 2.717982481679777004e-02
-5.686289744222629672e+00 2.072270677894528568e+00 2.670751304235198520e-02
-5.784698560960532809e+00 1.809712122201822870e+00 2.630603333838994057e-02
-5.869760542579448348e+00 1.539233081904223921e+00 2.596500144404175273e-02
-5.941096925095765258e+00 1.261415088511712801e+00 2.567721523376771328e-02
-5.998358365241559298e+00 9.768653130506674831e-01 2.543764548263318520e-02
-6.041226282594639230e+00 6.862153735573566227e-01 2.524277139371312526e-02
-6.069414114391982196e+00 3.901200630378623968e-01 2.509012914383121351e-02
-6.082668486061804991e+00 8.925600060033110628e-02 2.497802126103875614e-02
-6.080770300066347112e+00 -2.156797919426381160e-01 2.490532652091652713e-02
-6.063535744973841624e+00 -5.239713832709613772e-01 2.487137820613321421e-02
-6.030817222464043503e+00 -8.348854940346781550e-01 2.487588735123941880e-02
-5.982504192188689451e+00 -1.147673122046271699e+00 2.491889653595046397e-02
-5.918523931881576772e+00 -1.461571228471396644e+00 2.500075387497048551e-02
-5.838842210463356608e+00 -1.775804481513167721e+00 2.512210171251099203e-02
-5.743463873311283940e+00 -2.089587053078621803e+00 2.528387568124083884e-02
-5.632433335115709205e+00 -2.402124466063235264e+00 2.548731235276895449e-02
-5.505834981059338773e+00 -2.712615486646228202e+00 2.573396388105141791e-02
-5.363793467281841920e+00 -3.020254060430671572e+00 2.602571973119818111e-02
-5.206473945896479272e+00 -3.324231277817160546e+00 2.636483345763206490e-02
-5.034082159019852121e+00 -3.623737385431421654e+00 2.675395956134884665e-02
-4.846864463955697033e+00 -3.917963814077098483e+00 2.719619615869320328e-02
-4.645107743403857903e+00 -4.206105237098599403e+00 2.769513702278745063e-02
-4.429139206581644395e+00 -4.487361647792962316e+00 2.825493294104705969e-02
-4.199326111964766461e+00 -4.760940445497982232e+00 2.888036655897525604e-02
-3.956075381669756919e+00 -5.026058534971486580e+00 2.957694087336941793e-02
-3.699833109633652750e+00 -5.281944430989980788e+00 3.035098538670974108e-02
-3.431083954391697777e+00 -5.527840360323489577e+00 3.120978631297684561e-02
-3.150350475589970500e+00 -5.763004356881401335e+00 3.216172832135796161e-02
-2.858192344801698148e+00 -5.986712349094891472e+00 3.321648258554900368e-02
-2.555205465065285342e+00 -6.198260230365907120e+00 3.438522602222119501e-02
-2.242021005342930362e+00 -6.396965909192116939e+00 3.568089912873408792e-02
-1.919304344321707934e+00 -6.582171334462817214e+00 3.711852616902574370e-02
-1.587753931335851521e+00 -6.753244490607866801e+00 3.871560135533143321e-02
-1.248100070753858981e+00 -6.909581358819704811e+00 4.049255679812690384e-02
-9.011036348113548033e-01 -7.050607840077045552e+00 4.247333795673302603e-02
-5.475547128257388652e-01 -7.175781635705871686e+00 4.468610904577569737e-02
-1.882712071462210868e-01 -7.284594082374073132e+00 4.716412179418323636e-02
1.759026132265760212e-01 -7.376571938392558536e+00 4.994679145890094235e-02
5.440975869317691282e-01 -7.451279118942268020e+00 5.308103335098787734e-02
9.154211452265462734e-01 -7.508318378602641729e+00 5.662293060416454665e-02
1.288958786257491385e+00 -7.547332940500197651e+00 6.063982361879940997e-02
1.663775512070227336e+00 -7.568008072583331192e+00 6.521293843090834874e-02
2.038917195161637164e+00 -7.570072613036257891e+00 7.044070636823462905e-02
2.413411832816410918e+00 -7.553300448740744244e+00 7.644297333161659269e-02
2.786270640128848175e+00 -7.517511953612419084e+00 8.336633765480894187e-02
3.156488896700148761e+00 -7.462575393466750029e+00 9.139105455106323606e-02
3.523046495657700117e+00 -7.388408316870065384e+00 1.007397296411666199e-01
3.884908049471236691e+00 -7.294978943704721885e+00 1.116886307645734294e-01
4.241022427344574020e+00 -7.182307580209159603e+00 1.245822149501528836e-01
4.590321541171151765e+00 -7.050468093082847609e+00 1.398518823560462865e-01
4.931718126044484229e+00 -6.899589487696851542e+00 1.580402904375666218e-01
5.264102234807526592e+00 -6.729857647677826016e+00 1.798327512373392167e-01
5.586336015632143770e+00 -6.541517315380747100e+00 2.060979724933243995e-01
5.897246293791693184e+00 -6.334874410315198823e+00 2.379406356425370073e-01
6.195614253653750403e+00 -6.110298824026033415e+00 2.767693707971251027e-01
6.480161450923720423e+00 -5.868227852302752900e+00 3.243838155621584507e-01
6.749531065701822818e+00 -5.609170491936682268e+00 3.830856994679630034e-01
7.002263140528660834e+00 -5.333712879777719351e+00 4.558189593107604964e-01
7.236762280498937550e+00 -5.042525229946041243e+00 5.463438730037076807e-01
7.451256145856074653e+00 -4.736370701337167866e+00 6.594485741128108813e-01
7.643742884077332711e+00 -4.416116742839515830e+00 8.011980923307698843e-01
7.811925982319712247e+00 -4.082749530007588668e+00 9.792129048757238774e-01
7.953135672446746796e+00 -3.737392202597732194e+00 1.202954836319682919e+00
8.064237791849018677e+00 -3.381327608495497739e+00 1.483973797424758656e+00
8.141534211291009626e+00 -3.016026155906915474e+00 1.836030142476832605e+00
8.180664622012450593e+00 -2.643179050757058945e+00 2.274949852313372212e+00
8.176528383557727153e+00 -2.264736491793116091e+00 2.817994751959050248e+00
8.123258137637556331e+00 -1.882949143416075000e+00 3.482445022635785037e+00
8.014293577165767957e+00 -1.500409188481679035e+00 4.283029880510254905e+00
7.842621796886919405e+00 -1.120084305779176059e+00 5.227868736668210836e+00
7.601262089915773679e+00 -7.453341932562880245e-01 6.312816043904656560e+00
7.284065859232865314e+00 -3.798952201675274143e-01 7.514665267736986287e+00
6.886855520295834587e+00 -2.781606465771425951e-02 8.784644076591177964e+00
6.408824056076926290e+00 3.066719239269045105e-01 1.004483740958800730e+01
5.853960061437819107e+00 6.193584102347159392e-01 1.119099653861640498e+01
5.232097494693592310e+00 9.063245534283168592e-01 1.210456919382982832e+01
4.559111371307225546e+00 1.164250208455062774e+00 1.267386896739973601e+01
3.855901266140219885e+00 1.390705325369168799e+00 1.281957193050256727e+01
3.146158691002705510e+00 1.584362381826368349e+00 1.251571987091145566e+01
2.453379468590582313e+00 1.745077371998636107e+00 1.179744911749705771e+01
1.797911191315250345e+00 1.873818789340462976e+00 1.075188867421783101e+01
1.194814567333430944e+00 1.972464854205412177e+00 9.496210712097715501e+00
6.529722744130462830e-01 2.043521078565418314e+00 8.151816311167250362e+00
1.754108578616215275e-01 2.089820928284716217e+00 6.823400092673729489e+00
-2.395442890685033632e-01 2.114261837178813330e+00 5.587468705148361359e+00
-5.967691638009977595e-01 2.119606641168237715e+00 4.490158106964008411e+00
-9.028970572892440760e-01 2.108357916607305871e+00 3.551364817230163951e+00
-1.165159893318483242e+00 2.082696828612236040e+00 2.771678818906028852e+00
-1.390586925252169204e+00 2.044470575086804409e+00 2.139480798463367250e+00
-1.585530963524118153e+00 1.995211509600039346e+00 1.636795875029380731e+00
-1.755447159711546634e+00 1.936173652133322598e+00 1.243471370902577533e+00
-1.904842814245528704e+00 1.868376171622442738e+00 9.398069251818399472e-01
-2.037329384470575544e+00 1.792647125087890148e+00 7.079890921324784037e-01
-2.155726385826236324e+00 1.709663655260301507e+00 5.327067933611436823e-01
-2.262184153864878144e+00 1.619986885197000959e+00 4.012601231467360363e-01
-2.358305873045098533e+00 1.524091034099294362e+00 3.033889715420376998e-01
-2.445258596172341203e+00 1.422387007654357438e+00 2.309707934814570762e-01
-2.523868921610234572e+00 1.315241075141314386e+00 1.776782516050497140e-01
-2.594702489184969707e+00 1.202989375141456430e+00 1.386471600542114602e-01
-2.658128320335443551e+00 1.085948991239622741e+00 1.101793822776740289e-01
-2.714369872639793346e+00 9.644262718813714219e-01 8.948991033676730045e-02
-2.763544937070243179e+00 8.387229753064694426e-01 7.449873216975760881e-02
-2.805696438256516601e+00 7.091407209923472621e-01 6.366374678455455349e-02
-2.840815981024070513e+00 5.759841366977368482e-01 5.584915304351358023e-02
-2.868861709964099393e+00 4.395630090998562944e-01 5.022335421122307159e-02
-2.889771771404095357e+00 3.001936781524697229e-01 4.618075531659387306e-02
-2.903474412696129825e+00 1.581998599365498082e-01 4.328250290416196799e-02
-2.909895533381106514e+00 1.391303868890042539e-02 4.121199991644805549e-02
-2.908964320176326446e+00 -1.323274657345986371e-01 3.974178783270317789e-02
-2.900617449324561559e+00 -2.801746753155646141e-01 3.870907476653138307e-02
-2.884802221370301734e+00 -4.292743170329494928e-01 3.799777690371094335e-02
-2.861478904970598425e+00 -5.792653272129055786e-01 3.752541088537415109e-02
-2.830622491093421456e+00 -7.297804647360094377e-01 3.723358853188765000e-02
-2.792224007984172918e+00 -8.804470087879288087e-01 3.708115995802452325e-02
-2.746291508933759840e+00 -1.030887522669677869e+00 3.703927825293196197e-02
-2.692850809299739190e+00 -1.180720670599390676e+00 3.708787823910907749e-02
-2.631946033169310528e+00 -1.329562076716369168e+00 3.721316116603666513e-02
-2.563640009255017560e+00 -1.477025218529978146e+00 3.740581193363673451e-02
-2.488014545670024447e+00 -1.622722348493857103e+00 3.765974019651497501e-02
-2.405170606433983060e+00 -1.766265438076155991e+00 3.797118655517774111e-02
-2.315228400906970130e+00 -1.907267140764360436e+00 3.833810334378427026e-02
-2.218327399130533450e+00 -2.045341769695008693e+00 3.875972183409143179e-02
-2.114626279780797979e+00 -2.180106286585088871e+00 3.923624954755521727e-02
-2.004302818271255227e+00 -2.311181298623263380e+00 3.976866267610794370e-02
-1.887553712319277599e+00 -2.438192061373969377e+00 4.035857312533213531e-02
-1.764594353737760857e+00 -2.560769483752151299e+00 4.100813854470724412e-02
-1.635658547193760803e+00 -2.678551132747736485e+00 4.172000494483175947e-02
-1.500998175564931536e+00 -2.791182235466779904e+00 4.249727940363461076e-02
-1.360882814573151300e+00 -2.898316675600421277e+00 4.334352044316026886e-02
-1.215599297356341202e+00 -2.999617981630136931e+00 4.426274101179878545e-02
-1.065451233194502523e+00 -3.094760304959762287e+00 4.525942348179737978e-02
-9.107584733982077019e-01 -3.183429384101583715e+00 4.633854515349319914e-02
-7.518565348333674514e-01 -3.265323493321537374e+00 4.750560896296572577e-02
-5.890959767326056085e-01 -3.340154373053246140e+00 4.876668242364171069e-02
-4.228417341111020966e-01 -3.407648139621968664e+00 5.012844267353776945e-02
-2.534724080276534175e-01 -3.467546171479172656e+00 5.159822711652573002e-02
-8.137951161576385817e-02 -3.519605967586268314e+00 5.318409020577600371e-02
9.303330303656545675e-02 -3.563601991106525091e+00 5.489486309175669460e-02
2.693510965240229482e-01 -3.599326457846315996e+00 5.674022443825841450e-02
4.471484921531517776e-01 -3.626590112960895063e+00 5.873077057473623935e-02
6.259905699753083308e-01 -3.645222971363464293e+00 6.087809192163155109e-02
8.054338050892391188e-01 -3.655075009025940069e+00 6.319485540557946701e-02
9.850270234863187646e-01 -3.656016823901107937e+00 6.569488861380547162e-02
1.164312383008243357e+00 -3.647940264104381214e+00 6.839326566871949120e-02
1.342826393716075595e+00 -3.630758995164000247e+00 7.130639525243614996e-02
1.520100953797413723e+00 -3.604409028015218563e+00 7.445210460354581561e-02
1.695664384182143714e+00 -3.568849251529658151e+00 7.784972257154311459e-02
1.869042539260096447e+00 -3.524061802753420292e+00 8.152014545658749223e-02
2.039759903396585639e+00 -3.470052475177277440e+00 8.548590608761144627e-02
2.207340651012252852e+00 -3.406851104635967520e+00 8.977119345499839920e-02
2.371309820588686001e+00 -3.334511807996561661e+00 9.440188195546500571e-02
2.531194424941201060e+00 -3.253113244871284060e+00 9.940548193585277414e-02
2.686524617699845852e+00 -3.162758785211225554e+00 1.048110796693556696e-01
2.836834846792653853e+00 -3.063576635105589752e+00 1.106491757087312705e-01
2.981665038400818535e+00 -2.955719906369937977e+00 1.169514819123788629e-01
3.120561788186259733e+00 -2.839366618947519516e+00 1.237505569394031918e-01
3.253079574847961286e+00 -2.714719653214839656e+00 1.310793865930773017e-01
3.378781991955871700e+00 -2.582006635272443784e+00 1.389707935160474084e-01
3.497243008452703084e+00 -2.441479754985213191e+00 1.474566340924757801e-01
3.608048263578701231e+00 -2.293415522128832151e+00 1.565668421159369939e-01
3.710796397148864667e+00 -2.138114452664495957e+00 1.663282369662831273e-01
3.805100436982221446e+00 -1.975900680536304410e+00 1.767630438260355541e-01
3.890589235944803992e+00 -1.807121496053947229e+00 1.878871884391176972e-01
3.966908979800041202e+00 -1.632146803612455788e+00 1.997082803628477954e-01
4.033724780678108246e+00 -1.451368492415319622e+00 2.122233197303416419e-01
4.090722343834647390e+00 -1.265199722189178866e+00 2.254161615387780815e-01
4.137609742434022131e+00 -1.074074108777556713e+00 2.392547362605003392e-01
4.174119284955638776e+00 -8.784448083721820844e-01 2.536881817524269667e-01
4.200009478481877778e+00 -6.787835007210992755e-01 2.686438398532972061e-01
4.215067091868631266e+00 -4.755792427518112930e-01 2.840245748160074579e-01
4.219109276007257492e+00 -2.693372207884855984e-01 2.997061627993398147e-01
4.211985745968775952e+00 -6.057736658434456634e-02 3.155353874608653464e-01
4.193580963323029209e+00 1.501671502277284742e-01 3.313289065152631996e-01
4.163816267962578976e+00 3.623515565905943703e-01 3.468732013205719222e-01
4.122651899132522502e+00 5.754212388247720300e-01 3.619259530965651117e-01
4.070088808141548498e+00 7.888136208552821715e-01 3.762190874379565675e-01
4.006170182400309976e+00 1.001960152932729553e+00 3.894636972795612051e-01
3.930982569031280960e+00 1.214288391549005697e+00 4.013569925188021914e-01
3.844656494217964848e+00 1.425224149908218996e+00 4.115912703647091608e-01
3.747366478705094650e+00 1.634193692395246922e+00 4.198647456107397202e-01
3.639330360196348924e+00 1.840625940185986575e+00 4.258938853309204298e-01
3.520807857071355684e+00 2.043954647981732098e+00 4.294266163643613021e-01
3.392098376176169161e+00 2.243620524126944016e+00 4.302558626477377413e-01
3.253538030713631901e+00 2.439073241330004915e+00 4.282323115039956551e-01
3.105495971894767671e+00 2.629773307664965643e+00 4.232755663493222298e-01
2.948370131455810395e+00 2.815193759741243973e+00 4.153826727521407469e-01
2.782582542984958440e+00 2.994821652746377794e+00 4.046331537731607253e-01
2.608574444220418176e+00 3.168159326651863061e+00 3.911898892416368900e-01
2.426801390218309873e+00 3.334725441569800886e+00 3.752954645392181932e-01
2.237728617406756548e+00 3.494055785431738226e+00 3.572639756010090872e-01
2.041826889016090441e+00 3.645703869765741789e+00 3.374686642318278085e-01
1.839569023119308699e+00 3.789241340317980988e+00 3.163261296895798491e-01
1.631427257562676925e+00 3.924258238631731288e+00 2.942781735247089192e-01
1.417871545417011214e+00 4.050363157451793761e+00 2.717725464202759289e-01
1.199368806215785677e+00 4.167183336356721668e+00 2.492439520761523530e-01
9.763830888055851087e-01 4.274364744133748673e+00 2.270966142124083986e-01
7.493765379928585268e-01 4.371572191136850805e+00 2.056895364600415665e-01
5.188110053136775202e-01 4.458489508617112129e+00 1.853253053316132604e-01
2.851501085478524433e-01 4.534819823489061541e+00 1.662429397746284787e-01
4.886152754535583176e-02 4.600285947003357911e+00 1.486149195506738796e-01
-1.895806743699471331e-01 4.654630885315680366e+00 1.325481714510273190e-01
-4.296938954990561776e-01 4.697618469841635225e+00 1.180884940341426076e-01
-6.709851673341401535e-01 4.729034096351623973e+00 1.052276848475132282e-01
-9.129497716102571436e-01 4.748685554580584167e+00 9.391251297039632240e-02
-1.155070376923496234e+00 4.756403925025480817e+00 8.405465507065321140e-02
-1.396816724884612837e+00 4.752044516706624755e+00 7.554077425835227511e-02
-1.637645856360164798e+00 4.735487818845261820e+00 6.824204844210021714e-02
-1.877002836449426670e+00 4.706640440381778312e+00 6.202262437421302010e-02
-2.114321915055503709e+00 4.665436013860711384e+00 5.674666130478643600e-02
-2.349028040619102420e+00 4.611836041929167962e+00 5.228379566080861018e-02
-2.580538654028258438e+00 4.545830672928457439e+00 4.851306546187832830e-02
-2.808265674817844726e+00 4.467439389128458060e+00 4.532534533695618817e-02
-3.031617610101744464e+00 4.376711601214138270e+00 4.262457275773672699e-02
-3.250001725871606517e+00 4.273727141922652351e+00 4.032796263472919474e-02
-3.462826231815314237e+00 4.158596656330742825e+00 3.836548877032265603e-02
-3.669502443464578878e+00 4.031461887483786199e+00 3.667887144476999345e-02
-3.869446897990406864e+00 3.892495857929097802e+00 3.522027432722142637e-02
-4.062083407098859844e+00 3.741902948413678764e+00 3.395088904397389890e-02
-4.246845041092861095e+00 3.579918876353318069e+00 3.283952034710430068e-02
-4.423176040458693059e+00 3.406810576766480025e+00 3.186127211961930356e-02
-4.590533656231489346e+00 3.222875985388622855e+00 3.099636209935129061e-02
-4.748389922122385975e+00 3.028443729294473030e+00 3.022910873007066818e-02
-4.896233362931668331e+00 2.823872726713133385e+00 2.954708167534583763e-02
-5.033570640718544986e+00 2.609551694779087772e+00 2.894040972938489303e-02
-5.159928145999649551e+00 2.385898574219960544e+00 2.840122201783549724e-02
-5.274853530243490241e+00 2.153359864267490487e+00 2.792321914297089813e-02
-5.377917185779081066e+00 1.912409874811091592e+00 2.750133342220136695e-02
-5.468713677449397181e+00 1.663549889930717285e+00 2.713147290460571348e-02
-5.546863104404876843e+00 1.407307265323628487e+00 2.681032676624488242e-02
-5.612012396968651728e+00 1.144234446924096593e+00 2.653522121508021525e-02
-5.663836603815223469e+00 8.749078869505821920e-01 2.630400225755855775e-02
-5.702040077521391304e+00 5.999269066160538566e-01 2.611496264107835211e-02
-5.726357607655377713e+00 3.199124815620402740e-01 2.596677977439932825e-02
-5.736555479332007934e+00 3.550597077791325940e-02 2.585847067586926479e-02
-5.732432512099561173e+00 -2.526322891331421738e-01 2.578936134084564014e-02
-5.713820942696691496e+00 -5.438243435591381125e-01 2.575906628581064312e-02
-5.680587304344955513e+00 -8.373761287754724059e-01 2.576747278245357375e-02
-5.632633205826332201e+00 -1.132579015752849694e+00 2.581473458134458596e-02
-5.569896025252202953e+00 -1.428711386323617161e+00 2.590126948642790944e-02
-5.492349565892838292e+00 -1.725040365640386764e+00 2.602776251397574334e-02
-5.400004537597764553e+00 -2.020823415011498980e+00 2.619517421900139503e-02
-5.292909043279842685e+00 -2.315310143732001613e+00 2.640475212271579594e-02
-5.171148933307374129e+00 -2.607744090761780154e+00 2.665804843519151840e-02
-5.034848065004942974e+00 -2.897364559094713687e+00 2.695694298355597041e-02
-4.884168544760600028e+00 -3.183408456184214419e+00 2.730366751296894531e-02
